Edad,Genero,Promedio_calificaciones_semestre_anterior,Asignaturas_reprobadas,Asignaturas_aprobadas,Numero_semestres_matriculado,Asistencia,Distancia_universidad,Trabaja,Frecuencia_consumo_alcohol,Consumo_tabaco,bica,trica,Desercion
0.6666666666666665,1,0.12850057006482446,0.5,0.2,0.6666666666666665,0.45472508411740026,0.38866666666666666,0,0,0,1,0,0
0.75,1,0.2839033774160565,0.0,0.0,1.0,0.45202120647998406,0.13133333333333333,0,1,0,0,0,0
0.33333333333333326,0,0.01821470678330498,0.0,1.0000000000000002,0.8888888888888888,0.9380181759014884,0.2623333333333333,0,1,1,1,0,1
0.08333333333333326,0,0.43278929284610784,1.0,0.2,0.6666666666666665,0.9851858191319703,0.5813333333333334,1,2,0,1,0,0
0.25,0,0.8418495857448347,0.75,0.4000000000000001,1.0,0.7974165387558482,0.7183333333333334,0,0,1,0,1,0
0.9166666666666665,1,0.3926853425619189,0.5,0.4000000000000001,0.4444444444444445,0.7576595231242106,0.12433333333333334,0,1,0,0,1,0
0.9166666666666665,0,0.17963310667716534,0.5,0.2,0.7777777777777777,0.6813500875793546,0.5996666666666666,1,1,1,1,0,1
0.5,1,0.7551247932552763,0.5,0.6000000000000001,0.1111111111111111,0.16611118222727553,0.5503333333333333,1,1,0,1,0,0
0.9166666666666665,0,0.7907170491324939,0.0,1.0000000000000002,0.8888888888888888,0.058957512892635185,0.514,1,1,1,1,0,1
1.0,1,0.17411881351308936,0.75,0.0,0.5555555555555556,0.6914645928156149,0.69,0,0,1,0,1,1
0.583333333333333,1,0.7726702715046089,1.0,0.2,0.8888888888888888,0.729619310588043,0.8373333333333334,0,0,1,0,0,0
0.16666666666666652,0,0.9496289521335923,0.25,0.8,0.1111111111111111,0.04684013533236277,0.32299999999999995,0,0,1,1,1,1
0.0,1,0.16659932283480394,0.25,0.0,0.2222222222222222,0.9292055376758357,0.889,1,0,0,0,1,0
0.25,1,0.7726702715046089,0.5,0.6000000000000001,0.7777777777777777,0.09100347007682669,0.16066666666666668,1,1,0,1,1,0
0.08333333333333326,0,0.7100078491855637,0.75,0.4000000000000001,0.0,0.28608323443559247,0.17300000000000001,1,2,1,1,1,1
0.583333333333333,1,0.47439714126595384,0.0,0.2,1.0,0.6731383110509054,0.26666666666666666,1,2,0,0,0,1
0.25,0,0.05781735768894152,0.75,0.2,0.6666666666666665,0.16991663964289824,0.11966666666666666,0,1,1,1,0,1
0.08333333333333326,1,0.07436023718116946,0.75,0.4000000000000001,0.6666666666666665,0.055252199093213036,0.23033333333333333,0,1,1,0,1,1
0.4166666666666665,0,0.8543820702086438,0.0,0.2,0.0,0.331348148958263,0.10633333333333334,0,2,0,0,0,1
0.4166666666666665,0,0.9922393993105432,0.5,0.4000000000000001,0.8888888888888888,0.7668727358146655,0.8216666666666667,0,2,0,1,0,0
0.75,1,0.6774233895796602,0.75,0.2,0.7777777777777777,0.4140667759399573,0.13899999999999998,0,1,1,0,0,1
0.25,1,0.44682567544557394,0.25,0.0,0.3333333333333333,0.6537104495079894,0.7473333333333334,0,1,0,1,1,0
0.4166666666666665,1,0.6488493250021755,0.0,0.0,1.0,0.5802050352167502,0.048,0,0,1,0,0,0
1.0,1,0.5957115908756253,1.0,0.0,0.4444444444444445,0.022004518514614355,0.9486666666666667,0,0,0,1,0,1
0.08333333333333326,1,0.38416325312652877,0.5,0.6000000000000001,0.1111111111111111,0.9896922818609971,0.711,1,2,0,1,0,1
0.75,0,0.06533684836722696,0.0,0.2,0.8888888888888888,0.041232092825129255,0.006666666666666667,1,1,0,1,0,1
0.9166666666666665,1,0.8233015087383974,1.0,0.2,0.5555555555555556,0.9689625533074733,0.764,0,2,0,0,0,1
0.08333333333333326,0,0.3726333674198245,1.0,0.0,0.2222222222222222,0.5504623812051724,0.514,1,0,0,1,0,1
0.75,0,0.8207950118456355,0.75,0.0,0.6666666666666665,0.9643559469622457,0.7793333333333333,0,0,1,0,0,0
0.25,1,0.2528228159458101,0.75,0.4000000000000001,0.8888888888888888,0.11473750711636853,0.5223333333333333,0,2,0,0,0,0
0.583333333333333,0,0.0006692285339723322,0.75,0.0,0.2222222222222222,0.4908769295658163,0.641,1,0,0,0,0,0
0.5,0,0.15907983215651852,0.0,0.4000000000000001,0.1111111111111111,0.16951606517809586,0.7863333333333333,0,1,1,0,0,1
0.9166666666666665,0,0.46938414748043017,0.0,0.8,0.6666666666666665,0.0508458799803867,0.405,0,2,1,0,1,1
0.6666666666666665,0,0.9466211558622782,0.5,0.0,0.6666666666666665,0.6181594657567769,0.0026666666666666666,0,1,1,1,0,0
0.583333333333333,1,0.10193170300154934,0.75,0.2,0.3333333333333333,0.20787107018292508,0.85,0,1,0,0,1,1
0.33333333333333326,0,0.8558859683443008,1.0,0.0,0.8888888888888888,0.5883166681289986,0.381,0,0,0,1,0,1
1.0,1,0.5280361747710565,0.25,0.0,0.7777777777777777,0.11233406032755416,0.496,0,1,1,1,1,1
0.08333333333333326,1,0.8278132031453685,0.5,0.4000000000000001,0.0,0.3322494415040684,0.007666666666666667,0,2,1,0,1,0
0.33333333333333326,0,0.2989423587726273,0.0,0.0,0.0,0.782495139941959,0.492,1,1,1,1,0,1
0.583333333333333,1,0.8418495857448347,0.5,0.4000000000000001,0.4444444444444445,0.4375003821308973,0.9863333333333333,1,1,1,1,1,0
0.75,1,0.7746754690188183,0.5,0.6000000000000001,0.5555555555555556,0.628374114609238,0.2783333333333333,0,1,0,0,1,1
0.6666666666666665,1,0.23026434391095382,0.5,0.0,0.2222222222222222,0.6482025506169564,0.3953333333333333,1,1,0,1,1,1
0.9166666666666665,0,0.13150836633613863,0.5,0.0,0.8888888888888888,0.8447844692187312,0.6873333333333334,0,1,0,0,0,0
0.9166666666666665,1,0.8699223509437669,0.25,0.2,1.0,0.3251392447538259,0.8146666666666667,0,0,0,0,1,1
0.9166666666666665,1,0.9651692328687157,0.75,0.4000000000000001,0.5555555555555556,0.6880597098647947,0.41733333333333333,0,2,0,0,1,1
1.0,1,0.03124849062566638,1.0,0.2,0.3333333333333333,0.9627536491030362,0.30966666666666665,0,0,1,1,0,1
0.6666666666666665,0,0.7330676205989723,0.5,0.4000000000000001,0.6666666666666665,0.7310213212148513,0.9376666666666666,1,2,0,1,1,0
1.0,1,0.911530199363613,0.5,0.4000000000000001,0.7777777777777777,0.4903762114848133,0.6769999999999999,1,2,1,1,1,1
1.0,0,0.8593950639941673,0.5,0.2,0.8888888888888888,0.6313784230952559,0.119,1,2,1,1,1,1
0.0,0,0.9666731310043727,0.75,0.0,0.5555555555555556,0.7405349647539082,0.06899999999999999,1,2,1,0,0,1
0.6666666666666665,0,0.7616416851764569,0.0,0.2,0.5555555555555556,0.6129519977143457,0.48366666666666663,0,2,0,0,1,1
0.5,0,0.4433165797957074,0.0,0.8,0.7777777777777777,0.016496619623581437,0.21999999999999997,1,1,1,1,0,1
0.6666666666666665,0,0.3124774419935411,0.25,0.0,0.4444444444444445,0.1948524000768473,0.254,0,0,0,0,1,0
0.583333333333333,0,0.32099953142893123,0.0,0.0,0.2222222222222222,0.8114366450239319,0.8776666666666666,0,0,1,1,1,0
0.0,1,0.7260494292992392,0.5,0.2,0.2222222222222222,0.2728642770971135,0.08966666666666666,1,1,0,0,1,1
0.9166666666666665,0,0.7476053025769908,0.5,0.4000000000000001,0.5555555555555556,0.7324233318416598,0.7153333333333334,0,2,1,0,1,1
0.583333333333333,1,0.2006876805763645,0.5,0.0,0.1111111111111111,0.37240703160050836,0.271,1,0,0,0,0,0
0.583333333333333,1,0.8699223509437669,0.25,0.8,0.5555555555555556,0.5224221686690048,0.7603333333333333,1,1,1,0,1,1
0.833333333333333,0,0.7165247411067445,0.5,0.0,0.5555555555555556,0.06787029473448845,0.7223333333333334,1,1,1,0,0,1
0.16666666666666652,1,0.5641297300268265,0.0,0.8,0.7777777777777777,0.1812328682735659,0.007333333333333333,1,0,1,1,1,1
0.0,1,0.47239194375174437,0.75,0.2,0.6666666666666665,0.9583473299902099,0.509,1,0,1,1,0,1
0.583333333333333,1,0.544077754884732,0.75,0.2,0.7777777777777777,0.8911509635196083,0.1393333333333333,0,2,0,0,1,1
0.16666666666666652,1,0.15907983215651852,1.0,0.2,0.8888888888888888,0.6530094441945852,0.8663333333333333,1,2,0,1,1,1
0.16666666666666652,0,0.2036954768476787,0.0,0.6000000000000001,0.5555555555555556,0.460032695776032,0.8716666666666666,1,0,0,0,0,1
0.0,1,0.09090311667339739,0.5,0.0,0.2222222222222222,0.6765431940017258,0.41833333333333333,0,2,1,0,0,1
0.833333333333333,0,0.15356553899244255,0.75,0.4000000000000001,1.0,0.6192610455349835,0.4443333333333333,1,1,1,0,0,0
0.33333333333333326,1,0.4543451661238594,0.0,0.0,0.2222222222222222,0.5691892374346843,0.30333333333333334,1,2,1,0,0,0
0.75,1,0.531545270420923,0.75,0.4000000000000001,0.0,0.05905765650883578,0.7166666666666667,0,2,1,1,1,1
0.5,0,0.017713407404752617,0.5,0.0,0.4444444444444445,0.6334814390354685,0.35866666666666663,0,1,1,0,0,1
0.75,1,0.7987378391893316,0.75,0.4000000000000001,0.3333333333333333,0.769776900684483,0.26766666666666666,1,2,1,1,0,1
0.6666666666666665,1,0.29443066436565607,1.0,0.0,0.8888888888888888,0.9953003243682307,0.43233333333333335,0,1,0,0,0,1
0.9166666666666665,1,0.9140366962563747,1.0,0.0,0.8888888888888888,0.010888577116347928,0.09133333333333334,1,2,0,0,1,0
0.5,0,0.969680927275687,0.75,0.0,0.4444444444444445,0.7310213212148513,0.7466666666666666,0,0,0,1,1,0
0.6666666666666665,1,0.18564869921979368,0.0,0.0,1.0,0.5723938331531034,0.012666666666666666,1,2,0,0,1,0
0.583333333333333,0,0.4628672555592495,0.0,0.4000000000000001,0.3333333333333333,0.43449607364487935,0.6443333333333333,1,0,0,0,1,0
0.9166666666666665,1,0.0006692285339723322,0.0,0.2,0.6666666666666665,0.12755588999004513,0.183,1,0,0,1,0,1
0.08333333333333326,0,0.5997219859040442,0.75,0.4000000000000001,0.5555555555555556,0.40946016959472975,0.2323333333333333,0,0,0,1,1,1
0.0,0,0.6087453747179867,0.0,0.6000000000000001,0.3333333333333333,0.35468161153300237,0.6356666666666667,1,0,0,1,0,1
0.5,1,0.2478098221602865,0.5,0.6000000000000001,1.0,0.3030075055734936,0.993,0,0,1,0,1,0
0.5,1,0.5596180356198552,1.0,0.2,0.1111111111111111,0.7317223265282556,0.7776666666666666,1,1,1,0,0,1
0.583333333333333,0,0.22575264950398258,0.5,0.6000000000000001,0.0,0.7014789544356748,0.226,1,1,1,1,0,1
0.33333333333333326,0,0.16108502967072796,0.0,0.6000000000000001,0.3333333333333333,0.5896185351396064,0.17600000000000002,1,1,1,1,0,0
0.16666666666666652,1,0.6528597200305944,0.5,0.2,0.3333333333333333,0.9398207609930992,0.8663333333333333,1,0,1,0,0,0
0.9166666666666665,0,0.3265138245930072,0.0,0.0,0.0,0.3501751488039755,0.4443333333333333,1,2,1,0,0,0
0.583333333333333,1,0.5917011958472064,0.75,0.4000000000000001,0.5555555555555556,0.2439227720151405,0.137,0,1,1,1,1,0
0.4166666666666665,1,0.4337918916032126,0.5,0.4000000000000001,0.3333333333333333,0.6566146143778068,0.8623333333333334,0,2,0,1,0,0
0.833333333333333,1,0.9867251061464672,0.75,0.4000000000000001,0.0,0.1988581447248712,0.816,0,2,0,1,0,1
0.16666666666666652,1,0.14955514396402367,0.75,0.2,0.0,0.3152250267499666,0.984,1,0,1,1,0,1
0.0,0,0.4653737524520113,0.25,0.2,0.0,0.22469519770462562,0.9096666666666666,1,0,0,0,0,0
0.16666666666666652,1,0.6819350839866314,0.0,0.0,0.7777777777777777,0.06907201812889563,0.8516666666666667,0,0,0,0,1,1
0.33333333333333326,0,0.39619443821178546,1.0,0.2,1.0,0.8284610597780336,0.05266666666666667,1,1,0,0,1,1
0.16666666666666652,1,0.9766991185754198,0.0,0.2,0.7777777777777777,0.25463813894860454,0.10433333333333333,1,0,0,0,0,1
0.0,0,0.7235429324064774,1.0,0.0,0.1111111111111111,0.4734519403469121,0.569,1,1,0,1,0,1
0.33333333333333326,1,0.6583740131946705,0.0,0.6000000000000001,0.6666666666666665,0.043134821532940626,0.5313333333333333,0,1,1,0,0,0
0.75,0,0.7586338889051427,0.75,0.4000000000000001,0.7777777777777777,0.7000769438088665,0.458,0,1,0,1,0,1
0.5,0,0.9546419459191161,0.5,0.0,0.7777777777777777,0.33084743087726,0.39666666666666667,0,1,1,0,1,1
0.5,1,0.9100263012279559,0.5,0.4000000000000001,1.0,0.7455421455639382,0.4313333333333333,0,0,1,0,1,1
0.833333333333333,1,0.7260494292992392,0.25,0.0,0.6666666666666665,0.4127649089293495,0.5693333333333332,0,1,1,0,0,0
0.6666666666666665,1,0.750613098848305,1.0,0.0,0.4444444444444445,0.19585383623885325,0.002,1,0,0,1,0,1
0.75,1,0.14604604831415713,1.0,0.0,0.0,0.5137096740595527,0.26066666666666666,1,0,1,0,0,0
0.75,0,0.10293430175865406,1.0,0.2,0.8888888888888888,0.13046005485986248,0.5183333333333333,1,1,1,1,0,0
0.9166666666666665,1,0.5721505200836643,0.75,0.4000000000000001,0.6666666666666665,0.4409052650817176,0.7223333333333334,1,0,1,1,0,0
1.0,0,0.01821470678330498,1.0,0.0,0.1111111111111111,0.3175283299225804,0.174,0,2,1,0,1,0
0.16666666666666652,0,0.4834205300798963,0.5,0.0,0.5555555555555556,0.9130824154675394,0.547,0,0,0,1,1,1
0.5,1,0.21071366814741174,0.75,0.0,0.1111111111111111,0.06076009798424595,0.7143333333333333,1,0,1,0,0,0
0.0,0,0.34656579973510165,0.0,0.4000000000000001,0.0,0.6947693321502348,0.44466666666666665,0,1,1,1,1,0
0.25,0,0.7776832652901324,1.0,0.2,0.6666666666666665,0.18283516613277548,0.027,1,1,1,0,1,0
1.0,0,0.9431120602124118,1.0,0.2,0.1111111111111111,0.31923077139799055,0.44933333333333336,1,0,1,1,1,0
0.25,0,0.07235503966696001,0.0,0.8,0.1111111111111111,0.415869361031568,0.29633333333333334,1,1,0,1,0,0
0.33333333333333326,1,0.5350543660707895,1.0,0.2,0.4444444444444445,0.9090766708195154,0.9296666666666666,1,2,1,0,1,1
0.5,1,0.8844600329217853,0.0,1.0000000000000002,0.4444444444444445,0.24272104862073335,0.12466666666666668,0,2,1,0,1,0
0.5,1,0.08238102723800723,0.75,0.4000000000000001,0.6666666666666665,0.09120375730922789,0.6523333333333333,1,1,1,0,0,1
1.0,1,0.8263093050097114,0.5,0.4000000000000001,0.0,0.3189303405493888,0.05266666666666667,0,0,1,0,1,1
0.833333333333333,0,0.35859698482035834,0.0,0.6000000000000001,0.7777777777777777,0.10462300188010809,0.44633333333333336,1,2,1,1,0,0
1.0,0,0.32250342956458833,0.25,0.4000000000000001,0.2222222222222222,0.1285573261520511,0.554,1,2,1,1,1,1
0.25,1,0.9797069148467341,0.0,0.4000000000000001,0.3333333333333333,0.574496849093316,0.298,1,0,0,1,0,1
1.0,1,0.20118897995491686,1.0,0.2,0.8888888888888888,0.06076009798424595,0.455,1,1,1,1,0,1
0.5,1,0.6944675684504404,0.75,0.0,0.3333333333333333,0.030717013124066415,0.16366666666666668,0,2,0,0,1,0
0.833333333333333,0,0.8233015087383974,0.75,0.4000000000000001,1.0,0.7151986298551568,0.304,1,0,0,1,1,0
0.16666666666666652,1,0.04077317881816124,0.0,0.6000000000000001,0.4444444444444445,0.36189195189944545,0.621,0,0,1,0,0,0
0.4166666666666665,1,0.6719090964155843,0.5,0.6000000000000001,0.6666666666666665,0.12535273043363196,0.3016666666666667,1,2,0,1,0,0
0.9166666666666665,1,0.9536393471620114,0.25,0.2,0.3333333333333333,0.25373684640279914,0.8996666666666666,1,1,1,0,1,0
0.08333333333333326,0,0.12398887565785323,0.75,0.2,0.0,0.642794795342124,0.6283333333333334,1,2,0,0,1,0
0.75,0,0.8979951161426993,1.0,0.0,0.8888888888888888,0.27566829835073026,0.43866666666666665,0,0,1,0,1,0
1.0,0,0.5962128902541777,1.0,0.0,0.3333333333333333,0.4949828178300409,0.03866666666666666,1,2,0,0,1,1
0.6666666666666665,0,0.6177687635319292,0.5,0.0,0.8888888888888888,0.12164741663420982,0.49966666666666665,1,1,0,0,0,1
0.33333333333333326,0,0.6142596678820627,0.75,0.4000000000000001,0.5555555555555556,0.588717242593801,0.7646666666666667,1,0,1,1,0,0
0.4166666666666665,0,0.29944365815117974,0.0,1.0000000000000002,0.0,0.3163266065281732,0.26566666666666666,1,1,0,0,0,1
0.9166666666666665,0,0.9370964676697834,1.0,0.2,0.2222222222222222,0.6276731092958338,0.8066666666666666,1,2,0,1,1,0
0.9166666666666665,0,0.9496289521335923,0.5,0.4000000000000001,0.1111111111111111,0.8093336290837194,0.25166666666666665,0,2,0,1,1,0
0.9166666666666665,1,0.6267921523458717,0.75,0.4000000000000001,0.8888888888888888,0.6122509924009416,0.8236666666666667,0,1,0,0,0,0
0.9166666666666665,1,0.7852027559684179,0.75,0.2,0.0,0.2958973088232511,0.08533333333333333,1,2,0,1,0,1
0.25,0,0.6137583685035103,0.75,0.4000000000000001,0.8888888888888888,0.25583986234301176,0.8663333333333333,1,1,1,1,0,0
0.833333333333333,0,0.48542572759410574,0.75,0.4000000000000001,0.8888888888888888,0.32764283515884085,0.49933333333333335,0,2,0,1,0,0
0.75,1,0.6623844082230894,0.75,0.4000000000000001,0.7777777777777777,0.16460902798426655,0.2966666666666667,1,1,0,0,0,0
0.5,0,0.5541037424557793,1.0,0.2,0.7777777777777777,0.1812328682735659,0.265,0,1,1,0,0,0
0.9166666666666665,0,0.5987193871469394,0.5,0.6000000000000001,0.0,0.7916082090162133,0.432,1,0,1,0,1,1
0.6666666666666665,0,0.7857040553469702,0.75,0.0,0.7777777777777777,0.3850251272417837,0.999,1,0,1,0,0,0
0.5,1,0.4819166319442392,0.25,0.0,1.0,0.43639880235269074,0.22033333333333335,0,1,0,1,0,1
0.0,1,0.04077317881816124,0.25,0.6000000000000001,0.2222222222222222,0.5946257159496363,0.10333333333333333,1,2,0,1,0,1
0.0,1,0.16409282594204214,0.5,0.2,0.6666666666666665,0.5903195404530105,0.585,0,2,0,1,0,0
0.6666666666666665,1,0.4393061847672885,0.0,0.8,0.0,0.06726943303728486,0.48866666666666664,0,2,0,1,0,0
0.833333333333333,1,0.7265507286777916,0.0,0.4000000000000001,0.0,0.8324668044260577,0.5243333333333333,0,1,1,1,0,1
0.6666666666666665,0,0.5947089921185206,0.0,0.8,1.0,0.17732726724174255,0.667,1,1,1,1,0,1
0.25,1,0.6518571212734897,0.25,0.4000000000000001,0.4444444444444445,0.7239111244646089,0.267,0,1,0,0,1,1
1.0,0,0.4804127338085822,0.0,0.6000000000000001,0.4444444444444445,0.7735823581001057,0.9106666666666666,0,1,0,1,0,1
0.6666666666666665,0,0.6167661647748245,1.0,0.0,0.7777777777777777,0.7156993479361597,0.43566666666666665,1,0,0,1,1,0
0.16666666666666652,1,0.3295216208643214,0.75,0.2,0.6666666666666665,0.5796041735195465,0.129,1,1,0,1,1,1
0.5,1,0.4708880456160873,0.25,0.0,0.7777777777777777,0.014393603683368872,0.7423333333333333,1,2,1,0,1,1
0.4166666666666665,0,0.7461014044413338,0.5,0.0,0.5555555555555556,0.3606902285050383,0.643,1,0,1,1,0,1
0.583333333333333,0,0.873932745972186,0.5,0.0,0.5555555555555556,0.6054412264993009,0.3156666666666667,1,2,0,1,0,1
0.833333333333333,0,0.4342931909817649,0.75,0.2,0.1111111111111111,0.3878291484954005,0.6216666666666666,1,1,1,0,0,0
0.6666666666666665,1,0.043279675710923046,0.25,0.8,0.5555555555555556,0.864512761610249,0.21999999999999997,0,0,0,1,0,0
0.33333333333333326,1,0.16158632904928033,0.0,1.0000000000000002,0.4444444444444445,0.3090161225455295,0.445,1,1,0,0,0,0
0.0,1,0.020721203676066786,0.0,0.4000000000000001,0.2222222222222222,0.29369414926683796,0.8993333333333333,0,0,1,0,0,1
0.16666666666666652,1,0.6548649175448039,1.0,0.0,0.5555555555555556,0.2661546548116734,0.13366666666666666,1,2,0,1,0,1
0.75,1,0.3330307165141879,1.0,0.2,0.7777777777777777,0.33305059043367313,0.38666666666666666,0,1,1,1,0,0
0.9166666666666665,0,0.5435764555061797,0.0,0.2,0.8888888888888888,0.5579731524202173,0.821,0,1,0,0,0,0
0.583333333333333,1,0.49444911640804823,0.5,0.6000000000000001,0.0,0.7077880022563126,0.9693333333333333,1,0,1,1,0,1
0.833333333333333,0,0.08137842848090251,0.5,0.0,0.2222222222222222,0.6633242366632469,0.45399999999999996,1,0,0,1,1,0
0.4166666666666665,0,0.4042152282686233,1.0,0.0,0.2222222222222222,0.8086326237703151,0.507,0,1,1,0,0,1
0.583333333333333,0,0.22073965571845897,0.75,0.2,0.7777777777777777,0.8869449316391832,0.5723333333333334,1,0,0,0,0,1
0.6666666666666665,1,0.41925420962519405,0.0,0.8,0.0,0.8170446875311654,0.9323333333333332,1,1,0,1,0,1
0.25,1,0.2036954768476787,1.0,0.0,0.4444444444444445,0.018699779179994602,0.8583333333333333,0,0,1,0,1,1
0.0,1,0.8423508851233871,1.0,0.2,0.2222222222222222,0.7367295073382856,0.17066666666666666,0,2,0,1,0,1
0.0,0,0.17411881351308936,0.0,1.0000000000000002,0.1111111111111111,0.20847193188012866,0.43666666666666665,0,0,1,1,0,1
0.75,0,0.9631640353545061,0.0,0.6000000000000001,0.7777777777777777,0.13286350164867683,0.46399999999999997,1,2,1,1,1,0
0.25,0,0.4167477127324323,0.5,0.0,0.2222222222222222,0.6391896251589027,0.789,1,0,0,1,0,0
0.9166666666666665,0,0.8478651782874631,0.75,0.0,0.6666666666666665,0.3199317767113947,0.603,1,0,0,0,1,0
0.5,0,0.6303012479957382,0.75,0.2,0.0,0.05695464056862321,0.6543333333333333,1,1,0,1,1,1
0.08333333333333326,0,0.7370780156273913,0.0,1.0000000000000002,0.5555555555555556,0.13757025161010497,0.9983333333333333,0,0,0,0,1,0
0.16666666666666652,1,0.7691611758547423,0.25,0.4000000000000001,0.2222222222222222,0.000673928263886884,0.075,1,0,1,1,1,1
0.0,1,0.5059790021147526,1.0,0.2,0.7777777777777777,0.9042697772418866,0.223,0,2,0,1,0,1
0.33333333333333326,1,0.5445790542632843,1.0,0.2,0.5555555555555556,0.024407965303428716,0.408,1,0,0,0,1,1
0.0,1,0.515002390928695,0.0,0.8,0.1111111111111111,0.20957351165833524,0.3476666666666667,1,1,0,1,1,1
0.583333333333333,0,0.5891946989544445,0.25,0.6000000000000001,0.5555555555555556,0.4166705099611729,0.021666666666666667,0,2,1,0,0,0
0.0,0,0.02924329311145693,0.5,0.0,0.6666666666666665,0.3568847710894155,0.09166666666666666,1,1,0,0,0,0
0.833333333333333,1,0.39619443821178546,0.0,0.2,0.4444444444444445,0.9127819846189376,0.6809999999999999,1,1,1,1,0,0
0.0,0,0.6072414765823295,0.0,0.2,0.2222222222222222,0.040130513046922674,0.8793333333333333,0,1,0,1,1,1
0.08333333333333326,1,0.5987193871469394,1.0,0.0,0.3333333333333333,0.5127082378975467,0.5143333333333333,1,1,1,1,0,0
0.08333333333333326,1,0.7947274441609127,0.0,0.0,0.3333333333333333,0.681249943963154,0.5393333333333333,0,2,0,1,1,0
0.9166666666666665,1,0.656368815680461,0.0,0.2,0.5555555555555556,0.9328107078590573,0.255,0,0,0,0,1,0
0.4166666666666665,0,0.9942445968247525,0.0,1.0000000000000002,1.0,0.6210636306265943,0.768,0,1,1,1,0,1
0.5,1,0.28440467679460885,1.0,0.0,0.0,0.8047270227384918,0.7516666666666667,0,2,0,1,0,0
0.33333333333333326,1,0.3595995835774631,0.5,0.2,0.3333333333333333,0.0835928424779824,0.5883333333333333,1,1,0,1,0,1
0.0,1,0.38466455250508114,0.5,0.0,1.0,0.38622685063619094,0.21266666666666667,1,0,0,1,0,0
0.0,0,0.46687765058766845,0.0,0.2,0.3333333333333333,0.3742096166921191,0.097,1,2,1,1,0,1
0.16666666666666652,0,0.8378391907164158,1.0,0.2,1.0,0.8873455061039855,0.06433333333333333,0,2,0,0,0,0
0.08333333333333326,1,0.23627993645358217,0.5,0.2,0.0,0.15139007064578755,0.5926666666666667,1,0,1,1,1,0
0.33333333333333326,0,0.7776832652901324,0.5,0.0,0.8888888888888888,0.15189078872679054,0.825,1,2,1,0,1,0
0.9166666666666665,0,0.40622042578283263,0.5,0.6000000000000001,0.3333333333333333,0.328844558553248,0.8583333333333333,1,0,1,1,0,1
0.75,0,0.6032310815539107,1.0,0.2,0.6666666666666665,0.05435090654740765,0.46366666666666667,1,2,0,1,1,0
0.4166666666666665,0,0.6338103436456047,1.0,0.0,0.2222222222222222,0.18253473528417366,0.7843333333333333,0,2,1,1,1,0
0.5,0,0.3736359661769292,0.0,0.8,1.0,0.9663588192862577,0.947,0,0,1,0,1,1
0.25,0,0.513498492793038,0.75,0.2,0.2222222222222222,0.4285876002890441,0.2753333333333333,1,0,0,1,1,1
0.5,0,0.4137399164611181,0.5,0.2,0.7777777777777777,0.6326802901058637,0.39799999999999996,0,2,1,0,1,1
0.833333333333333,0,0.06884594401709347,0.75,0.0,0.7777777777777777,0.7269154329506269,0.9313333333333333,1,2,1,0,1,1
0.583333333333333,0,0.43780228663163145,1.0,0.0,0.0,0.36729970717427785,0.3383333333333333,1,0,0,1,0,0
0.833333333333333,0,0.09742000859457808,1.0,0.0,1.0,0.14718403876536243,0.914,1,0,0,0,0,0
0.0,1,0.4057191264042803,1.0,0.0,0.1111111111111111,0.2066693467885179,0.981,0,2,1,1,0,1
0.4166666666666665,1,0.5942076927399682,0.75,0.4000000000000001,0.7777777777777777,0.31352258527455645,0.6616666666666667,1,2,0,1,1,0
0.583333333333333,0,0.5806726095190544,1.0,0.0,0.0,0.6367861783700882,0.8170000000000001,0,2,0,0,0,1
0.33333333333333326,1,0.6638883063587464,0.0,0.4000000000000001,0.7777777777777777,0.39864465904506513,0.7496666666666666,0,0,0,1,0,0
0.25,1,0.09541481108036863,1.0,0.2,0.7777777777777777,0.006582401619722193,0.6996666666666667,1,2,1,1,0,1
0.08333333333333326,0,0.6533610194091468,0.25,0.2,0.1111111111111111,0.5239243229120139,0.30700000000000005,0,1,1,0,1,0
0.4166666666666665,0,0.3124774419935411,0.75,0.0,0.3333333333333333,0.9225960590065962,0.056999999999999995,0,0,0,0,0,1
0.4166666666666665,0,0.399703533861652,0.25,0.4000000000000001,0.5555555555555556,0.8130389428831415,0.34299999999999997,1,2,1,0,1,1
0.833333333333333,1,0.8598963633727197,1.0,0.2,0.8888888888888888,0.8261577566054199,0.667,0,0,0,0,0,0
0.0,1,0.008690018590810113,0.0,0.2,0.7777777777777777,0.7960145281290398,0.10266666666666667,0,1,0,0,0,0
0.6666666666666665,0,0.5896959983329969,0.5,0.6000000000000001,0.7777777777777777,0.32393752135941867,0.012,1,0,0,0,0,0
0.9166666666666665,0,0.5997219859040442,1.0,0.2,0.6666666666666665,0.7660715868850608,0.1396666666666667,1,2,0,1,1,1
0.833333333333333,0,0.39719703696889014,0.0,0.2,0.8888888888888888,0.14317829411733848,0.7156666666666667,0,1,0,0,1,0
0.4166666666666665,1,0.2372825352106869,0.75,0.2,0.1111111111111111,0.6584171994694175,0.9726666666666667,1,1,1,0,1,1
1.0,1,0.2347760383179251,0.25,0.2,0.2222222222222222,0.6422940772611211,0.983,1,2,1,1,1,0
0.16666666666666652,1,0.8854626316788903,0.25,0.4000000000000001,1.0,0.0254094014654347,0.494,0,2,1,1,1,0
0.25,1,0.44281528041715507,0.25,0.4000000000000001,0.7777777777777777,0.7889043313787972,0.8693333333333333,0,2,1,0,0,1
